CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
approved,2020-12-03T19:19:20.187Z,239765,0,213,213,53061
rejected,2020-12-03T19:19:20.187Z,187600,0,213,213,53061
