CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hickey-52282,2020-12-03T19:19:17.14Z,20115,0,0
walen-52014,2020-12-03T19:19:17.14Z,49213,0,0
