CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
maintained,2020-12-03T19:19:35.08Z,416,0,2,2,53023
repealed,2020-12-03T19:19:35.08Z,955,0,2,2,53023
