CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
eslick-51986,2020-12-03T19:19:28.893Z,51067,0,0
johnson-52261,2020-12-03T19:19:28.893Z,29833,0,0
