CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
culpl,2020-12-08T16:06:12Z,13958,0,47,47,53017
insleej,2020-12-08T16:06:12Z,7176,0,47,47,53017
write-ins,2020-12-08T16:06:12Z,90,0,47,47,53017
