CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
leybac,2020-12-03T19:19:21.52Z,148081,0,144,145,53063
mccarthyp,2020-12-03T19:19:21.52Z,132756,0,144,145,53063
