CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
approved,2020-12-03T19:19:20.187Z,8390,0,10,10,53017
rejected,2020-12-03T19:19:20.187Z,12399,0,10,10,53017
