CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
approved-2,2020-12-03T19:19:20.187Z,2283630,0,0
rejected-3,2020-12-03T19:19:20.187Z,1665906,0,0
