CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mcmorris-rodgers-46291-48-h,2020-12-08T17:20:47Z,247815,0,0
wilson-20073865-48-h,2020-12-08T17:20:47Z,155737,0,0
write-ins-21303-48-h,2020-12-08T17:20:47Z,808,0,0
