CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hazelo-20073594-48-h,2020-12-08T17:19:48Z,148384,0,0
larsen-2624-48-h,2020-12-08T17:19:48Z,255252,0,0
write-ins-21303-48-h,2020-12-08T17:19:48Z,962,0,0
