CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
espinozam,2020-12-03T19:19:28.27Z,374581,0,595,595,53033
reykdalc,2020-12-03T19:19:28.27Z,688203,0,595,595,53033
