CANDIDATE,Timestamp,VOTE_SHARES,VOTES
dogliob,2020-11-04T10:02:44Z,0,0
stricklandm,2020-11-04T10:02:44Z,0,0
write-ins,2020-11-04T10:02:44Z,0,0
dogliob,2020-11-04T02:26:10Z,0.417,233359
stricklandm,2020-11-04T02:26:10Z,0.583,233359
write-ins,2020-11-04T02:26:10Z,0,233359
dogliob,2020-11-04T06:58:02Z,0.415,234516
stricklandm,2020-11-04T06:58:02Z,0.58,234516
write-ins,2020-11-04T06:58:02Z,0.005,234516
dogliob,2020-11-04T07:00:17Z,0.375,259673
stricklandm,2020-11-04T07:00:17Z,0.524,259673
write-ins,2020-11-04T07:00:17Z,0.101,259673
dogliob,2020-11-04T07:00:48Z,0.359,270953
stricklandm,2020-11-04T07:00:48Z,0.502,270953
write-ins,2020-11-04T07:00:48Z,0.139,270953
dogliob,2020-11-06T01:15:39Z,0.38,274562
stricklandm,2020-11-06T01:15:39Z,0.524,274562
write-ins,2020-11-06T01:15:39Z,0.096,274562
dogliob,2020-11-07T02:20:42Z,0.382,279489
stricklandm,2020-11-07T02:20:42Z,0.524,279489
write-ins,2020-11-07T02:20:42Z,0.094,279489
dogliob,2020-11-08T00:00:43Z,0.383,281614
stricklandm,2020-11-08T00:00:43Z,0.524,281614
write-ins,2020-11-08T00:00:43Z,0.093,281614
dogliob,2020-11-10T00:31:41Z,0.384,283980
stricklandm,2020-11-10T00:31:41Z,0.523,283980
write-ins,2020-11-10T00:31:41Z,0.093,283980
dogliob,2020-11-11T00:45:49Z,0.384,285752
stricklandm,2020-11-11T00:45:49Z,0.524,285752
write-ins,2020-11-11T00:45:49Z,0.092,285752
dogliob,2020-11-13T00:48:49Z,0.385,287077
stricklandm,2020-11-13T00:48:49Z,0.524,287077
write-ins,2020-11-13T00:48:49Z,0.092,287077
dogliob,2020-11-14T00:25:54Z,0.385,288127
stricklandm,2020-11-14T00:25:54Z,0.524,288127
write-ins,2020-11-14T00:25:54Z,0.091,288127
dogliob,2020-11-17T00:38:53Z,0.385,288595
stricklandm,2020-11-17T00:38:53Z,0.524,288595
write-ins,2020-11-17T00:38:53Z,0.091,288595
dogliob,2020-11-17T22:51:03Z,0.417,288690
stricklandm,2020-11-17T22:51:03Z,0.579,288690
write-ins,2020-11-17T22:51:03Z,0.004,288690
dogliob,2020-11-19T23:20:49Z,0.417,288790
stricklandm,2020-11-19T23:20:49Z,0.579,288790
write-ins,2020-11-19T23:20:49Z,0.004,288790
dogliob,2020-11-19T23:14:02.723Z,0.419,288493
stricklandm,2020-11-19T23:14:02.723Z,0.581,288493
dogliob,2020-11-21T00:20:44Z,0.417,289109
stricklandm,2020-11-21T00:20:44Z,0.579,289109
write-ins,2020-11-21T00:20:44Z,0.004,289109
dogliob,2020-11-24T01:30:53Z,0.417,289221
stricklandm,2020-11-24T01:30:53Z,0.579,289221
write-ins,2020-11-24T01:30:53Z,0.004,289221
dogliob,2020-11-24T16:50:45Z,0.417,289224
stricklandm,2020-11-24T16:50:45Z,0.579,289224
write-ins,2020-11-24T16:50:45Z,0.004,289224
dogliob,2020-11-24T20:10:49Z,0.417,289268
stricklandm,2020-11-24T20:10:49Z,0.579,289268
write-ins,2020-11-24T20:10:49Z,0.004,289268
dogliob,2020-12-08T15:51:46Z,0.356,340407
stricklandm,2020-12-08T15:51:46Z,0.493,340407
write-ins,2020-12-08T15:51:46Z,0.151,340407
dogliob,2020-12-03T19:19:22.237Z,0.419,288977
stricklandm,2020-12-03T19:19:22.237Z,0.581,288977
dogliob,2020-12-08T17:22:56Z,0.356,340407
stricklandm,2020-12-08T17:22:56Z,0.493,340407
write-ins,2020-12-08T17:22:56Z,0.151,340407
