CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fergusonb,2020-12-03T19:19:20.35Z,233651,0,227,227,53053
larkinm,2020-12-03T19:19:20.35Z,214768,0,227,227,53053
