CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-08T16:06:03Z,23938,0,78,78,53015
hawkinsh,2020-12-08T16:06:03Z,243,0,78,78,53015
jorgensenj,2020-12-08T16:06:03Z,1274,0,78,78,53015
kennedya,2020-12-08T16:06:03Z,45,0,78,78,53015
la_rivag,2020-12-08T16:06:03Z,45,0,78,78,53015
trumpd,2020-12-08T16:06:03Z,34424,0,78,78,53015
write-ins,2020-12-08T16:06:03Z,311,0,78,78,53015
