CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kilmerd,2020-12-08T16:07:27Z,91800,0,215,215,53035
kreiselmaiere,2020-12-08T16:07:27Z,62454,0,215,215,53035
write-ins,2020-12-08T16:07:27Z,354,0,215,215,53035
