CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
maintained,2020-12-03T19:19:32.197Z,4343,0,15,15,53065
repealed,2020-12-03T19:19:32.197Z,22785,0,15,15,53065
