CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
maintained,2020-12-03T19:19:32.43Z,2491,0,7,7,53003
repealed,2020-12-03T19:19:32.43Z,8517,0,7,7,53003
