CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herrera_beutlerj,2020-12-08T16:07:58Z,31344,0,95,95,53041
longc,2020-12-08T16:07:58Z,13202,0,95,95,53041
write-ins,2020-12-08T16:07:58Z,55,0,95,95,53041
