CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
madden-boyer-52145,2020-12-03T19:19:18.677Z,31107,0,0
rolfes-50532,2020-12-03T19:19:18.677Z,55170,0,0
