CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
sernsr,2020-12-03T19:19:21.023Z,12267,0,18,18,53045
whitenerg,2020-12-03T19:19:21.023Z,17860,0,18,18,53045
