CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
tarletong,2020-12-03T19:19:30.583Z,9764,0,18,19,53025
wymank,2020-12-03T19:19:30.583Z,26794,0,18,19,53025
