CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
larsond,2020-12-03T19:19:31.697Z,14362,0,15,15,53065
montoya_lewisr,2020-12-03T19:19:31.697Z,9199,0,15,15,53065
