CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
sernsr,2020-12-03T19:19:21.023Z,19590,0,23,23,53041
whitenerg,2020-12-03T19:19:21.023Z,16984,0,23,23,53041
