CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
franzh,2020-12-03T19:19:28.107Z,35757,0,50,50,53005
pedersons,2020-12-03T19:19:28.107Z,62602,0,50,50,53005
