CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fergusonb,2020-12-03T19:19:20.35Z,1772,0,3,3,53001
larkinm,2020-12-03T19:19:20.35Z,3876,0,3,3,53001
