CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
maintained-3,2020-12-03T19:19:35.08Z,1725885,0,0
repealed-2,2020-12-03T19:19:35.08Z,2064701,0,0
