CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
rosenthal-52264,2020-12-03T19:19:17.63Z,27808,0,0
thai-51995,2020-12-03T19:19:17.63Z,55609,0,0
