CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
herrera-beutler-61094-48-h,2020-12-08T17:20:09Z,235579,0,0
long-20627-48-h,2020-12-08T17:20:09Z,181347,0,0
write-ins-21303-48-h,2020-12-08T17:20:09Z,977,0,0
