CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
heckd,2020-12-03T19:19:30.09Z,528350,0,595,595,53033
liiasm,2020-12-03T19:19:30.09Z,450920,0,595,595,53033
