CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
maintained-3,2020-12-03T19:19:32.197Z,1533746,0,0
repealed-2,2020-12-03T19:19:32.197Z,2262993,0,0
