CANDIDATE,Timestamp,VOTE_SHARES,VOTES
baslerd,2020-11-04T10:02:44Z,0,0
smitha,2020-11-04T10:02:44Z,0,0
write-ins,2020-11-04T10:02:44Z,0,0
baslerd,2020-11-04T04:22:27Z,0.24,292038
smitha,2020-11-04T04:22:27Z,0.76,292038
write-ins,2020-11-04T04:22:27Z,0,292038
baslerd,2020-11-05T00:02:55Z,0.25,317316
smitha,2020-11-05T00:02:55Z,0.75,317316
write-ins,2020-11-05T00:02:55Z,0,317316
baslerd,2020-11-05T01:00:56Z,0.25,317340
smitha,2020-11-05T01:00:56Z,0.75,317340
write-ins,2020-11-05T01:00:56Z,0,317340
baslerd,2020-11-05T23:58:41Z,0.255,337814
smitha,2020-11-05T23:58:41Z,0.745,337814
write-ins,2020-11-05T23:58:41Z,0,337814
baslerd,2020-11-06T02:00:46Z,0.256,339213
smitha,2020-11-06T02:00:46Z,0.744,339213
write-ins,2020-11-06T02:00:46Z,0,339213
baslerd,2020-11-06T23:41:42Z,0.256,339375
smitha,2020-11-06T23:41:42Z,0.744,339375
write-ins,2020-11-06T23:41:42Z,0,339375
baslerd,2020-11-07T01:05:50Z,0.256,342094
smitha,2020-11-07T01:05:50Z,0.744,342094
write-ins,2020-11-07T01:05:50Z,0,342094
baslerd,2020-11-08T01:00:50Z,0.256,344594
smitha,2020-11-08T01:00:50Z,0.744,344594
write-ins,2020-11-08T01:00:50Z,0,344594
baslerd,2020-11-09T23:40:42Z,0.257,345368
smitha,2020-11-09T23:40:42Z,0.743,345368
write-ins,2020-11-09T23:40:42Z,0,345368
baslerd,2020-11-09T23:50:43Z,0.257,345442
smitha,2020-11-09T23:50:43Z,0.743,345442
write-ins,2020-11-09T23:50:43Z,0,345442
baslerd,2020-11-10T23:46:53Z,0.257,345478
smitha,2020-11-10T23:46:53Z,0.743,345478
write-ins,2020-11-10T23:46:53Z,0,345478
baslerd,2020-11-10T23:52:49Z,0.257,346761
smitha,2020-11-10T23:52:49Z,0.743,346761
write-ins,2020-11-10T23:52:49Z,0,346761
baslerd,2020-11-11T23:12:49Z,0.257,346800
smitha,2020-11-11T23:12:49Z,0.743,346800
baslerd,2020-11-11T23:47:51Z,0.257,347361
smitha,2020-11-11T23:47:51Z,0.743,347361
baslerd,2020-11-12T22:13:50Z,0.257,347388
smitha,2020-11-12T22:13:50Z,0.743,347388
baslerd,2020-11-13T22:56:50Z,0.257,347395
smitha,2020-11-13T22:56:50Z,0.743,347395
baslerd,2020-11-13T23:39:49Z,0.257,347517
smitha,2020-11-13T23:39:49Z,0.743,347517
baslerd,2020-11-16T23:40:48Z,0.257,347595
smitha,2020-11-16T23:40:48Z,0.743,347595
baslerd,2020-11-17T22:51:08Z,0.257,347603
smitha,2020-11-17T22:51:08Z,0.743,347603
baslerd,2020-11-17T23:31:05Z,0.257,347837
smitha,2020-11-17T23:31:05Z,0.743,347837
baslerd,2020-11-18T23:40:48Z,0.257,347902
smitha,2020-11-18T23:40:48Z,0.743,347902
baslerd,2020-11-19T23:20:53Z,0.257,347904
smitha,2020-11-19T23:20:53Z,0.743,347904
baslerd,2020-11-19T23:40:57Z,0.257,348021
smitha,2020-11-19T23:40:57Z,0.743,348021
baslerd,2020-11-19T23:39:12.343Z,0.257,348021
smitha,2020-11-19T23:39:12.343Z,0.743,348021
baslerd,2020-11-20T14:19:09Z,0.257,348021
smitha,2020-11-20T14:19:09Z,0.743,348021
baslerd,2020-11-20T23:40:48Z,0.257,348112
smitha,2020-11-20T23:40:48Z,0.743,348112
baslerd,2020-11-21T23:40:58Z,0.257,348208
smitha,2020-11-21T23:40:58Z,0.743,348208
baslerd,2020-11-24T20:10:49Z,0.257,348211
smitha,2020-11-24T20:10:49Z,0.743,348211
baslerd,2020-11-24T23:50:49Z,0.257,348468
smitha,2020-11-24T23:50:49Z,0.743,348468
baslerd,2020-12-08T15:56:45Z,0.257,349050
smitha,2020-12-08T15:56:45Z,0.741,349050
write-ins,2020-12-08T15:56:45Z,0.002,349050
baslerd,2020-12-03T19:19:16.297Z,0.257,348468
smitha,2020-12-03T19:19:16.297Z,0.743,348468
baslerd,2020-12-08T17:22:36Z,0.257,349050
smitha,2020-12-08T17:22:36Z,0.741,349050
write-ins,2020-12-08T17:22:36Z,0.002,349050
