CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harris-50523,2020-12-03T19:19:20.697Z,48392,0,0
white-52188,2020-12-03T19:19:20.697Z,20020,0,0
