CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
espinozam,2020-12-03T19:19:28.27Z,10213,0,10,10,53017
reykdalc,2020-12-03T19:19:28.27Z,8397,0,10,10,53017
