CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
approved,2020-12-03T19:19:20.187Z,134160,0,144,145,53063
rejected,2020-12-03T19:19:20.187Z,155180,0,144,145,53063
