CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lewandowsky-52147,2020-12-03T19:19:29.08Z,27578,0,0
wagoner-51889,2020-12-03T19:19:29.08Z,52386,0,0
