CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harris-51940,2020-12-03T19:19:11.940Z,40137,0,0
kraft-51695,2020-12-03T19:19:11.940Z,41908,0,0
