CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
approved,2020-12-03T19:19:35.32Z,21759,0,24,24,53029
rejected,2020-12-03T19:19:35.32Z,28390,0,24,24,53029
