CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
tarletong,2020-12-03T19:19:30.583Z,984,0,2,2,53069
wymank,2020-12-03T19:19:30.583Z,1872,0,2,2,53069
