CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
maintained,2020-12-03T19:19:32.197Z,7686,0,11,11,53075
repealed,2020-12-03T19:19:32.197Z,12052,0,11,11,53075
