CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
approved,2020-12-03T19:19:35.32Z,69709,0,82,82,53067
rejected,2020-12-03T19:19:35.32Z,87699,0,82,82,53067
