CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
culpl,2020-12-08T16:07:36Z,15567,0,62,62,53037
insleej,2020-12-08T16:07:36Z,10529,0,62,62,53037
write-ins,2020-12-08T16:07:36Z,87,0,62,62,53037
