CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
tarletong,2020-12-03T19:19:30.583Z,1246,0,2,2,53019
wymank,2020-12-03T19:19:30.583Z,2949,0,2,2,53019
