CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kilmer-62296-48-h,2020-12-08T17:21:16Z,247429,0,0
kreiselmaier-20073595-48-h,2020-12-08T17:21:16Z,168783,0,0
write-ins-21303-48-h,2020-12-08T17:21:16Z,1004,0,0
