CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
davidsond,2020-12-03T19:19:28.44Z,5289,0,3,4,53043
pellicciottim,2020-12-03T19:19:28.44Z,1486,0,3,4,53043
