CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
holland-52143,2020-12-03T19:19:18.83Z,29600,0,0
hunt-58927,2020-12-03T19:19:18.83Z,60806,0,0
