CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
maintained,2020-12-03T19:19:20.513Z,12859,0,21,21,53007
repealed,2020-12-03T19:19:20.513Z,27941,0,21,21,53007
