CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
blake-58922,2020-12-03T19:19:35.57Z,34599,0,0
mcentire-51947,2020-12-03T19:19:35.57Z,38369,0,0
