CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
muzzall-52129,2020-12-03T19:19:11.940Z,47189,0,0
price-johnson-52130,2020-12-03T19:19:11.940Z,45415,0,0
