CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fergusonb,2020-12-03T19:19:20.35Z,131171,0,144,145,53063
larkinm,2020-12-03T19:19:20.35Z,152388,0,144,145,53063
