CANDIDATE,Timestamp,VOTE_SHARES,VOTES
jayapalp,2020-11-04T10:02:24Z,0,0
kellerc,2020-11-04T10:02:24Z,0,0
write-ins,2020-11-04T10:02:24Z,0,0
jayapalp,2020-11-04T04:22:28Z,0.859,378368
kellerc,2020-11-04T04:22:28Z,0.141,378368
write-ins,2020-11-04T04:22:28Z,0,378368
jayapalp,2020-11-04T04:29:56Z,0.848,406481
kellerc,2020-11-04T04:29:56Z,0.152,406481
write-ins,2020-11-04T04:29:56Z,0,406481
jayapalp,2020-11-05T00:02:55Z,0.841,430249
kellerc,2020-11-05T00:02:55Z,0.159,430249
write-ins,2020-11-05T00:02:55Z,0,430249
jayapalp,2020-11-05T01:18:55Z,0.84,431412
kellerc,2020-11-05T01:18:55Z,0.16,431412
write-ins,2020-11-05T01:18:55Z,0,431412
jayapalp,2020-11-05T23:58:41Z,0.834,453131
kellerc,2020-11-05T23:58:41Z,0.166,453131
write-ins,2020-11-05T23:58:41Z,0,453131
jayapalp,2020-11-06T01:15:39Z,0.834,453986
kellerc,2020-11-06T01:15:39Z,0.166,453986
write-ins,2020-11-06T01:15:39Z,0,453986
jayapalp,2020-11-07T01:05:51Z,0.833,456653
kellerc,2020-11-07T01:05:51Z,0.167,456653
write-ins,2020-11-07T01:05:51Z,0,456653
jayapalp,2020-11-07T01:11:40Z,0.833,457356
kellerc,2020-11-07T01:11:40Z,0.167,457356
write-ins,2020-11-07T01:11:40Z,0,457356
jayapalp,2020-11-08T01:00:51Z,0.833,460474
kellerc,2020-11-08T01:00:51Z,0.167,460474
write-ins,2020-11-08T01:00:51Z,0,460474
jayapalp,2020-11-09T23:40:43Z,0.832,461172
kellerc,2020-11-09T23:40:43Z,0.168,461172
write-ins,2020-11-09T23:40:43Z,0,461172
jayapalp,2020-11-10T01:05:41Z,0.832,461337
kellerc,2020-11-10T01:05:41Z,0.168,461337
write-ins,2020-11-10T01:05:41Z,0,461337
jayapalp,2020-11-10T23:52:50Z,0.832,463060
kellerc,2020-11-10T23:52:50Z,0.168,463060
write-ins,2020-11-10T23:52:50Z,0,463060
jayapalp,2020-11-11T00:54:48Z,0.832,463225
kellerc,2020-11-11T00:54:48Z,0.168,463225
write-ins,2020-11-11T00:54:48Z,0,463225
jayapalp,2020-11-11T23:47:52Z,0.832,464037
kellerc,2020-11-11T23:47:52Z,0.168,464037
jayapalp,2020-11-13T00:55:49Z,0.832,464064
kellerc,2020-11-13T00:55:49Z,0.168,464064
jayapalp,2020-11-13T23:39:49Z,0.832,464237
kellerc,2020-11-13T23:39:49Z,0.168,464237
jayapalp,2020-11-14T00:58:55Z,0.832,464249
kellerc,2020-11-14T00:58:55Z,0.168,464249
jayapalp,2020-11-16T23:40:49Z,0.832,464346
kellerc,2020-11-16T23:40:49Z,0.168,464346
jayapalp,2020-11-17T23:31:05Z,0.832,464575
kellerc,2020-11-17T23:31:05Z,0.168,464575
jayapalp,2020-11-18T01:10:50Z,0.832,464640
kellerc,2020-11-18T01:10:50Z,0.168,464640
jayapalp,2020-11-18T23:40:48Z,0.832,464698
kellerc,2020-11-18T23:40:48Z,0.168,464698
jayapalp,2020-11-19T23:40:58Z,0.832,464808
kellerc,2020-11-19T23:40:58Z,0.168,464808
jayapalp,2020-11-20T00:51:00Z,0.832,464844
kellerc,2020-11-20T00:51:00Z,0.168,464844
jayapalp,2020-11-20T00:44:38.040Z,0.832,464844
kellerc,2020-11-20T00:44:38.040Z,0.168,464844
jayapalp,2020-11-20T23:40:48Z,0.832,464938
kellerc,2020-11-20T23:40:48Z,0.168,464938
jayapalp,2020-11-21T23:40:59Z,0.832,465043
kellerc,2020-11-21T23:40:59Z,0.168,465043
jayapalp,2020-11-24T03:10:51Z,0.832,465058
kellerc,2020-11-24T03:10:51Z,0.168,465058
jayapalp,2020-11-24T23:50:49Z,0.832,465349
kellerc,2020-11-24T23:50:49Z,0.168,465349
jayapalp,2020-12-08T15:58:03Z,0.83,466462
kellerc,2020-12-08T15:58:03Z,0.168,466462
write-ins,2020-12-08T15:58:03Z,0.002,466462
jayapalp,2020-12-08T17:22:00Z,0.83,466462
kellerc,2020-12-08T17:22:00Z,0.168,466462
write-ins,2020-12-08T17:22:00Z,0.002,466462
jayapalp,2020-12-03T19:19:13.247Z,0.832,465349
kellerc,2020-12-03T19:19:13.247Z,0.168,465349
