CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
maintained,2020-12-03T19:19:20.513Z,6781,0,18,19,53025
repealed,2020-12-03T19:19:20.513Z,29279,0,18,19,53025
