CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chvatal-52185,2020-12-03T19:19:26.927Z,22056,0,0
klicker-52186,2020-12-03T19:19:26.927Z,38570,0,0
