CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kilmerd,2020-12-08T16:08:22Z,13410,0,33,33,53045
kreiselmaiere,2020-12-08T16:08:22Z,14565,0,33,33,53045
write-ins,2020-12-08T16:08:22Z,54,0,33,33,53045
