CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fergusonb,2020-12-03T19:19:20.35Z,6570,0,7,7,53049
larkinm,2020-12-03T19:19:20.35Z,7042,0,7,7,53049
