CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
sernsr,2020-12-03T19:19:21.023Z,3569,0,3,4,53043
whitenerg,2020-12-03T19:19:21.023Z,2287,0,3,4,53043
