CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
approved,2020-12-03T19:19:20.187Z,81015,0,64,64,53073
rejected,2020-12-03T19:19:20.187Z,54207,0,64,64,53073
