CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
maintained-3,2020-12-03T19:19:32.43Z,1430112,0,0
repealed-2,2020-12-03T19:19:32.43Z,2334609,0,0
