CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
heckd,2020-12-03T19:19:30.09Z,17540,0,20,20,53027
liiasm,2020-12-03T19:19:30.09Z,8184,0,20,20,53027
