CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
darneille-58937,2020-12-03T19:19:20.02Z,52421,0,0
paskewitz-51967,2020-12-03T19:19:20.02Z,22785,0,0
