CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
maintained-3,2020-12-03T19:19:20.513Z,1488767,0,0
repealed-2,2020-12-03T19:19:20.513Z,2350996,0,0
