CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
maintained,2020-12-03T19:19:20.513Z,24301,0,50,50,53005
repealed,2020-12-03T19:19:20.513Z,73685,0,50,50,53005
