CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-08T16:07:05Z,29213,0,48,48,53029
hawkinsh,2020-12-08T16:07:05Z,216,0,48,48,53029
jorgensenj,2020-12-08T16:07:05Z,1288,0,48,48,53029
kennedya,2020-12-08T16:07:05Z,25,0,48,48,53029
la_rivag,2020-12-08T16:07:05Z,51,0,48,48,53029
trumpd,2020-12-08T16:07:05Z,22746,0,48,48,53029
write-ins,2020-12-08T16:07:05Z,386,0,48,48,53029
