CANDIDATE,Timestamp,VOTE_SHARES,VOTES
mckinleyd,2020-11-04T10:02:04Z,0,0
newhoused,2020-11-04T10:02:04Z,0,0
write-ins,2020-11-04T10:02:04Z,0,0
mckinleyd,2020-11-04T04:12:16Z,0.246,3446
newhoused,2020-11-04T04:12:16Z,0.754,3446
write-ins,2020-11-04T04:12:16Z,0,3446
mckinleyd,2020-11-04T04:19:35Z,0.237,4817
newhoused,2020-11-04T04:19:35Z,0.763,4817
write-ins,2020-11-04T04:19:35Z,0,4817
mckinleyd,2020-11-04T04:22:27Z,0.332,144990
newhoused,2020-11-04T04:22:27Z,0.668,144990
write-ins,2020-11-04T04:22:27Z,0,144990
mckinleyd,2020-11-04T04:29:56Z,0.349,186973
newhoused,2020-11-04T04:29:56Z,0.651,186973
write-ins,2020-11-04T04:29:56Z,0,186973
mckinleyd,2020-11-04T04:32:03Z,0.347,197334
newhoused,2020-11-04T04:32:03Z,0.653,197334
write-ins,2020-11-04T04:32:03Z,0,197334
mckinleyd,2020-11-04T04:32:43Z,0.346,197364
newhoused,2020-11-04T04:32:43Z,0.653,197364
write-ins,2020-11-04T04:32:43Z,0,197364
mckinleyd,2020-11-04T04:35:45Z,0.346,197387
newhoused,2020-11-04T04:35:45Z,0.653,197387
write-ins,2020-11-04T04:35:45Z,0,197387
mckinleyd,2020-11-04T04:45:19Z,0.346,197452
newhoused,2020-11-04T04:45:19Z,0.653,197452
write-ins,2020-11-04T04:45:19Z,0.001,197452
mckinleyd,2020-11-04T06:03:49Z,0.346,197581
newhoused,2020-11-04T06:03:49Z,0.653,197581
write-ins,2020-11-04T06:03:49Z,0.001,197581
mckinleyd,2020-11-04T07:01:07Z,0.351,312252
newhoused,2020-11-04T07:01:07Z,0.648,312252
write-ins,2020-11-04T07:01:07Z,0.001,312252
mckinleyd,2020-11-04T23:46:55Z,0.351,318355
newhoused,2020-11-04T23:46:55Z,0.648,318355
write-ins,2020-11-04T23:46:55Z,0.001,318355
mckinleyd,2020-11-05T01:18:55Z,0.349,321710
newhoused,2020-11-05T01:18:55Z,0.65,321710
write-ins,2020-11-05T01:18:55Z,0.001,321710
mckinleyd,2020-11-05T01:41:53Z,0.349,323827
newhoused,2020-11-05T01:41:53Z,0.65,323827
write-ins,2020-11-05T01:41:53Z,0.001,323827
mckinleyd,2020-11-05T23:45:40Z,0.349,332505
newhoused,2020-11-05T23:45:40Z,0.651,332505
write-ins,2020-11-05T23:45:40Z,0.001,332505
mckinleyd,2020-11-06T00:08:39Z,0.349,333798
newhoused,2020-11-06T00:08:39Z,0.65,333798
write-ins,2020-11-06T00:08:39Z,0.001,333798
mckinleyd,2020-11-06T23:41:42Z,0.348,341394
newhoused,2020-11-06T23:41:42Z,0.651,341394
write-ins,2020-11-06T23:41:42Z,0.001,341394
mckinleyd,2020-11-07T00:16:42Z,0.348,342596
newhoused,2020-11-07T00:16:42Z,0.651,342596
write-ins,2020-11-07T00:16:42Z,0.001,342596
mckinleyd,2020-11-07T00:25:40Z,0.347,347405
newhoused,2020-11-07T00:25:40Z,0.652,347405
write-ins,2020-11-07T00:25:40Z,0.001,347405
mckinleyd,2020-11-07T00:56:44Z,0.347,349000
newhoused,2020-11-07T00:56:44Z,0.652,349000
write-ins,2020-11-07T00:56:44Z,0.001,349000
mckinleyd,2020-11-07T02:20:42Z,0.347,349622
newhoused,2020-11-07T02:20:42Z,0.653,349622
write-ins,2020-11-07T02:20:42Z,0.001,349622
mckinleyd,2020-11-08T01:20:52Z,0.347,361990
newhoused,2020-11-08T01:20:52Z,0.652,361990
write-ins,2020-11-08T01:20:52Z,0.001,361990
mckinleyd,2020-11-09T23:29:42Z,0.348,369390
newhoused,2020-11-09T23:29:42Z,0.651,369390
write-ins,2020-11-09T23:29:42Z,0.001,369390
mckinleyd,2020-11-09T23:47:42Z,0.345,378079
newhoused,2020-11-09T23:47:42Z,0.655,378079
write-ins,2020-11-09T23:47:42Z,0.001,378079
mckinleyd,2020-11-10T23:35:49Z,0.346,386064
newhoused,2020-11-10T23:35:49Z,0.653,386064
write-ins,2020-11-10T23:35:49Z,0.001,386064
mckinleyd,2020-11-10T23:41:47Z,0.346,389539
newhoused,2020-11-10T23:41:47Z,0.654,389539
write-ins,2020-11-10T23:41:47Z,0.001,389539
mckinleyd,2020-11-11T00:13:49Z,0.346,391822
